-5.163008154438944081e-08
-8.038414960128575405e-07
-8.526240714326022436e-08
-6.917046858083226361e-09
-5.428743587373996426e-07
-1.750612274508886457e-07
-7.534849744992184934e-08
-1.971841275192923003e-09
-2.958687012936077332e-07
-1.003441093999396690e-07
-6.947521060606195941e-08
-6.782106954623761493e-10
-1.953243413272678572e-07
-7.022940508569646713e-08
-6.536946703618174808e-08
-2.497456421176388302e-10
