-4.295116105363034134e-12
-8.474243529121849861e-11
-7.783765819391330609e-12
-4.482456266214421552e-13
-5.638867150992155075e-11
-1.862066056901312550e-11
-6.700762991349029640e-12
-1.238433177998676557e-13
-3.057465391975711100e-11
-1.072456012884970278e-11
-6.058150021134162122e-12
-4.242364634734067935e-14
-2.007460864206223050e-11
-7.531295032059404093e-12
-5.609992938943042518e-12
-1.561826245420506669e-14
