-2.386873270243979570e-07
-3.285298008922951760e-06
-4.128351759428411649e-07
-2.962167437398122004e-08
-2.269052321280176643e-06
-7.084925026252849992e-07
-3.695955054517771727e-07
-8.245025092922708959e-09
-1.246580371601574769e-06
-4.061159002107010235e-07
-3.426662433455257701e-07
-2.820363232838719754e-09
-8.279221038819768383e-07
-2.850317284387644698e-07
-3.230759902978480888e-07
-1.036170816095177165e-09
