-2.864484666439559618e-06
-3.565256936929996821e-05
-5.376877410625658488e-06
-3.188601103074089689e-07
-2.593929436221515533e-05
-8.904763078296109126e-06
-4.677387899209687809e-06
-8.782813350304706065e-08
-1.486216498273443178e-05
-5.567076083080625027e-06
-4.249803174334107306e-06
-2.999177143047708395e-08
-1.014588790151220397e-05
-4.115543929368080103e-06
-3.947208419028994178e-06
-1.101097707737406860e-08
