0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
8.876111011215178e-09,1.365141322781377e-06,-1.8825353158752736e-09,-2.4751583634074867e-10,6.312158321489114e-07,5.699156143054896e-07,-2.4974175761252646e-09,-6.875704490446317e-11,4.747978330381924e-07,2.060368981019536e-07,-2.521344136134795e-09,-2.316239126859753e-11,3.5349349483255386e-07,7.483040173517603e-08,-2.474023503670239e-09,-8.37750234096286e-12
1.253785469294827e-07,7.821993600727111e-06,1.7857764745461634e-07,-2.6992202023046283e-09,4.646943340145056e-06,3.767276395173655e-06,9.559367196266565e-08,-6.888135914176973e-10,3.35037885310313e-06,2.1369086274639605e-06,6.068349010389298e-08,-1.7454785485837804e-10,2.4690973219292745e-06,1.3603747509652286e-06,4.153625739726106e-08,-4.051514685910948e-11
1.9808236666990112e-08,2.676826673800911e-06,4.3837529072253404e-10,-1.0574744137942804e-11,1.230539051498944e-06,1.1178959756930413e-06,-1.6791205434979783e-10,-3.9988286997080035e-12,9.272721449494244e-07,3.972370181357723e-07,-1.7534073815635971e-10,-1.3624752763162162e-12,6.908742370935375e-07,1.3632231366873256e-07,-1.6802078222043935e-10,-4.990104514638905e-13
1.0403455668631547e-09,1.4749001032812687e-07,2.131203556042964e-11,1.0232013161856206e-13,6.662306695255334e-08,5.9095529333888656e-08,-7.888381715225734e-13,-2.4261835846076993e-14,5.027722879225138e-08,1.905941516473331e-08,-1.002841117078215e-12,-8.247041829768669e-15,3.747442671570011e-08,5.582668705733041e-09,-9.635702303003547e-13,-3.012002861147004e-15
1.7922945912688315e-07,7.731282044194279e-06,2.5778945242167053e-07,9.500198160681888e-09,4.34286910947823e-06,3.607468431251961e-06,1.9566300801448866e-07,2.6599534426576053e-09,3.1791441477841627e-06,1.8197246986921963e-06,1.6616083244579386e-07,9.410587723948725e-10,2.3635538599631977e-06,1.0398199922311242e-06,1.479095753821224e-07,3.5801449558667573e-10
-1.3022265722595828e-07,4.567697276815746e-06,-3.1428554032322625e-07,-2.6475797372224244e-08,2.185844432859716e-06,2.2007423421463546e-06,-3.110215966460685e-07,-7.3258515172285835e-09,1.5967881017185711e-06,1.1499871492119286e-06,-2.98144642499279e-07,-2.490028248392637e-09,1.1655140348000004e-06,6.598050139629711e-07,-2.8546422944700957e-07,-9.092082552883305e-10
1.6696704601059584e-08,2.287530717842349e-06,4.3971087471466275e-10,3.0092169982373442e-12,1.0456513463612489e-06,9.435038053499718e-07,4.701156908889497e-12,-5.042262620111795e-14,7.881270708097816e-07,3.255726850276822e-07,-2.197585583173114e-12,-1.7180313806823302e-14,5.871621277349981e-07,1.0622630696671554e-07,-2.2637760596609865e-12,-6.295508381104544e-15
2.842777733702401e-10,4.030693004429487e-08,6.044148213479353e-12,5.185704745260892e-14,1.818140783824448e-08,1.615881943263184e-08,6.709894607778182e-14,2.458780817386034e-20,1.373019677450087e-08,5.196195307721348e-09,6.887509474195201e-16,-1.6601052278197245e-20,1.0239297024352312e-08,1.5131447990623425e-09,4.7447697200079476e-18,-6.080482911168711e-21
8.388996442717118e-08,5.871770753878864e-06,9.086112980888446e-08,8.387165470599353e-10,3.176805112752518e-06,2.7049465245878264e-06,5.665140586863105e-08,2.5318644090524815e-10,2.326893688009654e-06,1.329300955114249e-06,4.2401936174778516e-08,1.0812713206403106e-10,1.7207357499299247e-06,7.366223316293468e-07,3.437381869283625e-08,4.805319624285161e-11
-4.6133324263125323e-08,3.2609977021784623e-06,-1.4376169562649804e-07,-1.1644742116327177e-08,1.5894679514684866e-06,1.5967089313042955e-06,-1.429614468539086e-07,-3.223653834836058e-09,1.1796281591842429e-06,8.197068375411921e-07,-1.364219559647753e-07,-1.0984333558773029e-09,8.708908671162805e-07,4.585528980685832e-07,-1.3005669379272052e-07,-4.021959417855982e-10
1.4906684373108627e-08,2.05865409557187e-06,3.719088616953086e-10,2.8153415492550266e-12,9.386440065125047e-07,8.438314671551711e-07,5.182762977829345e-12,-5.49992611764519e-16,7.07557777347168e-07,2.87051122130983e-07,5.420569291481572e-14,-1.8874749407811448e-16,5.271266044526302e-07,9.145086154668686e-08,-2.547970658167722e-14,-6.915549485834084e-17
9.664959179943524e-11,1.3691131474377282e-08,2.056934467159814e-12,1.764577638782003e-14,6.170204151693819e-09,5.4995343131235886e-09,2.2816066829661346e-14,2.4950379437807425e-20,4.662625942858762e-09,1.7691395598302671e-09,2.345643127069113e-16,1.1197506892501447e-24,3.4789442715255826e-09,5.150414389386554e-10,2.3030168358008006e-18,4.606850577358831e-25
3.301325925158601e-08,4.466570204698725e-06,7.0435093352665054e-09,-3.146265033206685e-09,2.332625198489511e-06,2.0485919495631144e-06,-1.1360170615543235e-08,-8.569588315282198e-10,1.7151894164631405e-06,9.85837123817848e-07,-1.7387871215570075e-08,-2.783214312916511e-10,1.26657617240605e-06,5.317598435734581e-07,-2.0048584615256645e-08,-9.660836401429994e-11
-9.144290060262145e-10,2.5062342497348484e-06,-4.669132288694618e-08,-3.874627919426997e-09,1.256919495116045e-06,1.2300419645056696e-06,-4.8985009374267005e-08,-1.0719205122278478e-09,9.400366089326032e-07,6.210973199608657e-07,-4.69882582380128e-08,-3.654249833611992e-10,6.986867977076529e-07,3.4057931952361847e-07,-4.47610964802322e-08,-1.3390741018932329e-10
1.3698554936027505e-08,1.9004932606446926e-06,3.3179107340936795e-10,2.5726961251370352e-12,8.652604254474138e-07,7.76043959010909e-07,4.405325834906438e-12,-1.6286423116405624e-18,6.522929843204001e-07,2.6173047416320173e-07,6.028990670943932e-14,-1.9298593478495173e-18,4.859529123324116e-07,8.22201955941015e-08,6.563576330725355e-16,-7.068271807231869e-19
3.534098511075107e-11,5.00108390619966e-09,7.533885986519025e-13,6.4589881121668266e-15,2.2519256791738156e-09,2.0130957869448556e-09,8.356227422071982e-15,9.137282772270014e-21,1.7028101852176477e-09,6.480110233890366e-10,8.587021052733972e-17,7.182537344266831e-25,1.2711791613010332e-09,1.8868248418373982e-10,8.425592836321944e-19,3.695327553033957e-25
