0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
7.776891861496136e-09,6.339297944044458e-09,3.346863026029905e-08,-9.423806161939746e-11,3.3622742719638874e-08,5.397854932245143e-09,2.8524142024707438e-08,-4.7255022390146905e-11,2.6832862085961286e-08,5.1475510227726925e-09,2.3929670315900803e-08,-1.6960509673119634e-11,2.1449554556107934e-08,5.047264424268454e-09,1.9931081497223796e-08,-6.3473832550363564e-12
9.61702395502351e-09,1.2239340026204285e-08,1.7967509643448193e-08,1.532708945633648e-09,2.6116774852350325e-08,-3.1480937175216626e-08,1.7826404945234083e-08,4.2609208489834013e-10,5.976613684437562e-09,-2.3471393560123997e-08,1.7198403752058305e-08,1.4564330025389207e-10,-2.5462912046193093e-10,-1.6484022551467607e-08,1.652876098209291e-08,5.3485472088315345e-11
1.2495286535855911e-08,1.2564061854299526e-08,5.839755795081472e-08,-9.190843249101755e-10,6.100041793769296e-08,1.1757499446507718e-08,4.965952260637707e-08,-3.285832565525868e-10,4.882765775498709e-08,1.1215888301833332e-08,4.185598282649878e-08,-1.1629911605842473e-10,3.9085984905121664e-08,1.0822916472619677e-08,3.517892006450888e-08,-4.3314651832472404e-11
9.340461788860297e-10,5.039475103418082e-10,4.371479403330793e-09,2.310108898163883e-12,4.136900917149867e-09,5.261757823422436e-10,3.6621339020421977e-09,-3.8026522557370794e-13,3.3196701614981563e-09,5.453634865098361e-10,2.9734185668314502e-09,-1.3385144589795228e-13,2.6637653859761958e-09,5.616057355061791e-10,2.3646721490799036e-09,-4.961351421177216e-14
2.319130809049686e-08,1.7256787155067038e-08,6.95578212920072e-08,1.3768050313570873e-09,7.514405207071587e-08,-1.4679523148867298e-09,6.177818676957403e-08,3.3196991888499124e-10,5.131273772404014e-08,1.7295999886295698e-09,5.465500980073262e-08,1.1084557545680731e-10,3.896422915988733e-08,3.853135306322916e-09,4.850513569905814e-08,4.03087781022543e-11
9.682429871201009e-09,4.676605234197707e-08,1.7150000046600303e-08,1.4152382397243724e-09,3.7725260377434724e-08,5.629462076692837e-09,1.6654542807997797e-08,3.9333571812336683e-10,2.5431899795111935e-08,-1.963405901160539e-09,1.5974094983046234e-08,1.3444971079768732e-10,1.7565760224913866e-08,-3.233139847071131e-09,1.5314982293376892e-08,4.937508801237095e-11
1.0203923662673747e-08,1.0057574869487795e-08,5.353442049064684e-08,-1.1756606029394536e-09,5.496913171730016e-08,9.829579254166864e-09,4.5263648125920594e-08,-3.9756063575392597e-10,4.403741951639086e-08,9.653721306781988e-09,3.7816528383982715e-08,-1.3971583071042225e-10,3.5279555299371516e-08,9.50756283767738e-09,3.1423422026566796e-08,-5.188750819106166e-11
2.4986523871076755e-10,1.332539795783531e-10,1.1847780292842868e-09,8.914369361817959e-13,1.1170858191750039e-09,1.3976493842108967e-10,9.889517701287163e-10,1.5357275906286258e-16,8.964746376997148e-10,1.4536020337540886e-10,7.975756266826183e-10,-7.969142268230779e-17,7.193978488833062e-10,1.5011220724796564e-10,6.280999833945095e-10,-2.944839772917633e-17
1.8566838370558867e-08,2.785842619608468e-08,5.562687994942995e-08,1.0773547690264578e-09,6.839710154260043e-08,3.3003827237696877e-09,4.9358143668018596e-08,2.5863910120393654e-10,4.772317471299928e-08,3.2139709218010635e-09,4.363656217945838e-08,8.629333917079456e-11,3.5611443140153704e-08,4.071050969311477e-09,3.8700605431950586e-08,3.13700298627728e-11
9.158957795066065e-09,3.502656569923692e-08,1.6209164542042584e-08,1.305431698721567e-09,3.079330323337128e-08,1.1077442472462169e-08,1.553365982569348e-08,3.6273843340419415e-10,2.2663315937017096e-08,3.821673180158215e-09,1.4833258451125414e-08,1.2399111723399088e-10,1.682173925834396e-08,1.3128204574092418e-09,1.419201657305133e-08,4.5534184226168274e-11
