0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.688781600810322e-09,5.065510507690158e-10,4.170954418344514e-09,1.5135922515668615e-10,3.738954687096315e-09,3.3394121851343634e-10,4.108211897028748e-09,8.40957144033757e-12,2.9832912519205863e-09,2.6851275741206105e-10,4.05966866149282e-09,2.0925629713545309e-13,2.385738587730018e-09,2.30314038520329e-10,4.017794689955743e-09,-3.0455113278982256e-13
-2.2836144703379388e-10,2.3583216868065804e-10,-7.194059437861142e-10,3.277232481316761e-11,-6.430039582380753e-10,-6.577478182785376e-09,-3.5395638188045356e-10,9.806965210142949e-12,-2.772459380996628e-09,-5.2108076231963325e-09,-1.889341893535616e-10,3.379342280749973e-12,-2.989538253750498e-09,-3.9515448023941734e-09,-9.624067987182237e-11,1.2449596813940623e-12
4.074320553556922e-09,1.153766525463913e-09,6.125563260168229e-09,3.825514889882265e-10,6.087218185553992e-09,1.0040487251468143e-09,5.922187259208779e-09,7.0689655533641e-11,4.873257728896388e-09,8.863582456051974e-10,5.797505855403209e-09,2.11197513226756e-11,3.90183697923133e-09,7.903921089207757e-10,5.709221101996825e-09,7.307674248993449e-12
4.953205202551243e-10,1.2880133395241015e-11,7.759216394105193e-10,1.813272126522256e-11,6.308250237242865e-10,1.2624252987013727e-11,7.717719132465279e-10,-6.344764648512035e-13,5.073346073372647e-10,1.2411187161089372e-11,7.6749755871884e-10,-4.693897943331595e-13,4.08019285536909e-10,1.2218317908760908e-11,7.630727869865512e-10,-1.9600273450149122e-13
3.129499975352071e-09,1.3258799344897931e-09,4.167451219098024e-09,3.3557993573465613e-10,4.416292726482085e-09,-1.6032472951364946e-09,4.296499003603938e-09,6.513323889439527e-11,2.197111611569602e-09,-1.1733906577891822e-09,4.359705224156254e-09,1.982840413956833e-11,1.432861865995668e-09,-8.794590126381434e-10,4.392069659326194e-09,6.9229492529058484e-12
-6.380097957569228e-11,6.85124410675119e-09,-5.816512603749926e-10,3.218867002200359e-11,2.1581639850465047e-09,9.647614931129777e-11,-2.999271187858451e-10,9.599279183658668e-12,9.927549763361749e-10,-1.2527014118796624e-09,-1.6009016644901676e-10,3.307729669328179e-12,3.5700597437738875e-10,-1.4762559893614333e-09,-7.848008795092815e-11,1.218573628211144e-12
4.004838314386138e-09,7.594112643383652e-10,6.118116609526252e-09,3.6556462533139125e-10,5.7564539175105925e-09,6.955233939415228e-10,5.919783026279902e-09,6.574068148464853e-11,4.616516058866241e-09,6.39685891311171e-10,5.787862179728914e-09,1.941884835628042e-11,3.7024821661775977e-09,5.90442251860872e-10,5.690184187864201e-09,6.681631892567884e-12
1.376017685826211e-10,3.0188549659749807e-12,2.1559881889711738e-10,5.130568358599719e-12,1.746498979457738e-10,2.9918215921671725e-12,2.1470969501471788e-10,7.567525793100049e-14,1.4047193553364634e-10,2.9647560278023426e-12,2.1374826711659227e-10,-8.789288599485879e-15,1.1298229126251717e-10,2.93766856012391e-12,2.1271854206981414e-10,-4.437540814384051e-15
2.537909183320118e-09,3.300145874347675e-09,3.3696720331929558e-09,2.694002722673563e-10,4.888850230568877e-09,-5.543522482349158e-10,3.4646835283252466e-09,5.222216130054253e-11,2.8434651879708124e-09,-6.294458028767208e-10,3.5119757745643757e-09,1.5890434576753713e-11,1.8756091136733774e-09,-5.304749474279949e-10,3.536089602989439e-09,5.546799850589995e-12
-5.295218313230023e-12,5.404865539298414e-09,-4.752960681108434e-10,3.157813241610075e-11,1.6690686274366333e-09,1.4017480541547213e-09,-2.535931670148094e-10,9.39593612822077e-12,1.023360555112046e-09,6.042526348158412e-11,-1.344633951966567e-10,3.2376129220206352e-12,6.073435789018093e-10,-4.3222477991620596e-10,-6.24695485872193e-11,1.1927383056982423e-12
3.9275242391144986e-09,5.756255400293504e-10,6.04753094012536e-09,3.4921596501463497e-10,5.5150722469881005e-09,5.379331145555297e-10,5.864106198169528e-09,6.09974748334167e-11,4.426225184717026e-09,5.03726423438819e-10,5.735228946888875e-09,1.7788054713088597e-11,3.552444242740138e-09,4.725764658446133e-10,5.636481847100418e-09,6.081262638083672e-12
