0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.5100340940598828e-09,4.657347271970952e-10,3.7924016546897484e-09,1.5556185293105753e-10,3.4081376750132815e-09,3.059508542971086e-10,3.734025124962599e-09,1.039830765537155e-11,2.7190367484938037e-09,2.453658329296241e-10,3.689321691986965e-09,8.350884195508941e-13,2.1742528004947777e-09,2.099802850231392e-10,3.651224156815497e-09,-8.330760400083776e-14
-2.3059641953630632e-10,2.0195655976544546e-10,-7.003064699752493e-10,2.7848387769015746e-11,-6.398695193490789e-10,-6.109564716429996e-09,-3.5913544718327244e-10,8.39815674398828e-12,-2.6030750898981686e-09,-4.841916037217302e-09,-2.0454304707327777e-10,2.896388450765147e-12,-2.797102392233927e-09,-3.6733337684361243e-09,-1.1737361378328438e-10,1.067409372752635e-12
3.732758502708479e-09,1.065512602261437e-09,5.492253837937307e-09,3.674244832114587e-10,5.500391780646454e-09,9.274492943889013e-10,5.302025007064541e-09,6.803045768128412e-11,4.40297796683587e-09,8.187738907408261e-10,5.18650460758288e-09,2.0222769046008663e-11,3.5249212194970787e-09,7.300471620568108e-10,5.105956453861395e-09,6.980121953493803e-12
4.716411589317325e-10,1.1209285262093857e-11,7.168689470446873e-10,1.920039857991319e-11,5.830249148118702e-10,1.0974692347172624e-11,7.130011331208995e-10,-5.351937582397351e-13,4.689048516671038e-10,1.0779819117990173e-11,7.090712027703573e-10,-4.707690961908728e-13,3.7712300473697836e-10,1.0603772199485152e-11,7.050514322441766e-10,-2.003259553073046e-13
2.84462310908427e-09,1.2190511924567438e-09,3.672304415570192e-09,3.185397122271147e-10,3.936870235842979e-09,-1.493088193826788e-09,3.794239645585518e-09,6.158460873420229e-11,1.911842974894589e-09,-1.094763349221981e-09,3.855657112908716e-09,1.8621744274438838e-11,1.2282203844737275e-09,-8.223995081821784e-10,3.888847844457607e-09,6.4808149016662925e-12
-7.757587510094828e-11,6.343816676775051e-09,-5.722184941262883e-10,2.7375703578773384e-11,1.9628641834742305e-09,8.251143729853458e-11,-3.0855113096585083e-10,8.22468564555479e-12,8.906011795213934e-10,-1.1692522454251922e-09,-1.7724952816282706e-10,2.8365168801205323e-12,3.0742207832667144e-10,-1.3766690562036702e-09,-1.0033082813454061e-10,1.0453413495180441e-12
3.67902520784295e-09,6.998434322201169e-10,5.504464129397183e-09,3.5327096916746395e-10,5.207931015337044e-09,6.410614970046602e-10,5.318518851120425e-09,6.389780186099309e-11,4.176361981275126e-09,5.896129420769189e-10,5.195668983992665e-09,1.8803201159557255e-11,3.3492736189646312e-09,5.441801866464521e-10,5.105751643402484e-09,6.457749339382546e-12
1.317964387448094e-10,2.602937859468211e-12,2.0009331624195178e-10,5.434070631337023e-12,1.6215427683601562e-10,2.5782453415083234e-12,1.992551169110892e-10,9.433674591888659e-14,1.3042537100348443e-10,2.5535900319116694e-12,1.9836466741905654e-10,-9.656968914181012e-15,1.049048089031042e-10,2.5289786075134334e-12,1.974246638750739e-10,-5.182240203783822e-15
2.3075884254379258e-09,3.0504453395760814e-09,2.970684464797285e-09,2.5578250802691247e-10,4.4057241308957315e-09,-5.195365466775705e-10,3.0605793182072346e-09,4.939361428214273e-11,2.5354233234393606e-09,-5.891040075020778e-10,3.1066647306720424e-09,1.4928702934707327e-11,1.6582840796331658e-09,-4.974144098072196e-10,3.13156191840667e-09,5.194421320562262e-12
-2.2796479770949965e-11,5.0078182442725916e-09,-4.729977320149615e-10,2.6876512991460845e-11,1.5139976331882154e-09,1.2966393149442957e-09,-2.650082531562362e-10,8.054758723460055e-12,9.222247571470866e-10,5.161839873382159e-11,-1.528984082286956e-10,2.7778675033714096e-12,5.419171844165915e-10,-4.060249817889721e-10,-8.489262454169698e-11,1.0237234926617262e-12
