0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
6.82434251334164e-10,1.3220084234475391e-10,8.204737058178761e-10,1.2720728127746393e-10,7.697902488921137e-10,8.471311147221751e-11,8.023073673264666e-10,2.4519332447518662e-11,6.125940071135844e-10,6.671071140460575e-11,7.889650752013586e-10,5.9026564582497895e-12,4.88971706807648e-10,5.6184108465470376e-11,7.782333107557719e-10,1.703626334856975e-12
-1.158339948295579e-10,1.7858929612923902e-11,-2.8848188778715017e-10,1.7241812026679595e-12,-2.983016004348693e-10,-1.8735860400024423e-09,-1.801073308341914e-10,7.041702259004085e-13,-8.639073226322097e-10,-1.489182288117244e-09,-1.2992434439090816e-10,2.5066563921901893e-13,-9.050255862655746e-10,-1.1334305897028679e-09,-1.0096256372235976e-10,9.33805069509694e-14
7.813787467007435e-10,3.131482216793932e-10,9.480597517877636e-10,1.5981307700121583e-10,1.1042534157577568e-09,2.7369588319786437e-10,8.852094671957274e-10,3.525846572676014e-11,8.818483630827627e-10,2.4229660222906815e-10,8.485525589097e-10,9.684970382886783e-12,7.043404618159882e-10,2.1639188282614654e-10,8.25077361811775e-10,3.1064049451907883e-12
1.6912542184701708e-10,1.4920857962691262e-12,1.9402833121140188e-10,2.7260757501334568e-11,1.5802357555676466e-10,1.4379377459046778e-12,1.9295286190890136e-10,3.3445582689256754e-12,1.2712132222262692e-10,1.3953378610466335e-12,1.9191492333649538e-10,3.0726094838559365e-13,1.0226240700241171e-10,1.3581948383095912e-12,1.9090441588475544e-10,-3.065766818743101e-14
5.37008724719513e-10,3.432909252004679e-10,4.488091907189458e-10,1.3001202130196652e-10,6.457655989805522e-10,-4.6564800509928984e-10,4.902756479773638e-10,2.8896380174153562e-11,1.4469713079633129e-10,-3.454776198937872e-10,5.141262554264986e-10,7.965351371330732e-12,2.404101212809956e-11,-2.6331660783353154e-10,5.299572334423679e-10,2.5610997535436566e-12
-6.881739051318154e-11,1.8941805719958384e-09,-2.4967544940238735e-10,1.727574800371959e-12,5.011341583133384e-10,7.2317220977833815e-12,-1.6425304056384397e-10,6.927043538370378e-13,1.973433031029169e-10,-3.729388332575573e-10,-1.208686530369872e-10,2.465699169376917e-13,3.634341300671508e-11,-4.3588059381049506e-10,-9.488251240648409e-11,9.185378370674845e-14
7.890894047802371e-10,2.0278008421956074e-10,9.95827531611813e-10,1.587998831386581e-10,1.0483324295373795e-09,1.8641869009663498e-10,9.333433303294815e-10,3.492592095788773e-11,8.394524104592459e-10,1.7192047863432112e-10,8.929097102104522e-10,9.57583047225047e-12,6.722291330398035e-10,1.5897031173065567e-10,8.649099740370564e-10,3.0674039064607e-12
5.312904538852852e-11,2.6423812858310465e-13,5.996512196751172e-11,8.524571746468361e-12,4.865397897212495e-11,2.60579972738047e-13,5.971121198234417e-11,1.0076923456422016e-12,3.9143501117861817e-11,2.56972003201461e-13,5.94580238043813e-11,9.407739472239695e-14,3.149205114343241e-11,2.534134969689028e-13,5.920554930710341e-11,-3.670366521033334e-15
4.3857983132842995e-10,8.984526918016239e-10,3.673231449710385e-10,1.0458020139017786e-10,8.930440690332192e-10,-1.6939900866861247e-10,3.981281837945979e-10,2.3237606221096728e-11,4.1699601589654037e-10,-1.8990434292576164e-10,4.1625495827685814e-10,6.40442856075657e-12,2.2151228637815046e-10,-1.6214606352506092e-10,4.2840097763656437e-10,2.058974532692462e-12
-5.1207209269165716e-11,1.5036695287615632e-09,-2.1888891333146098e-10,1.7202459240508302e-12,3.7666620042735473e-10,3.8404839704730357e-10,-1.5024529249348662e-10,6.814247244917783e-13,2.1463311448714144e-10,4.485909383959339e-12,-1.125671588400189e-10,2.4254106028243723e-13,1.128170094745072e-10,-1.359654071002612e-10,-8.921515160185835e-11,9.035199507545053e-14
7.922629934695042e-10,1.5136030469779018e-10,1.018239799604922e-09,1.5776432055926833e-10,1.0115560887412333e-09,1.4186023066461166e-10,9.600768853513821e-10,3.459655908242303e-11,8.109492883822071e-10,1.3312630045229325e-10,9.198566493315644e-10,9.467828674926234e-12,6.501472211985379e-10,1.250756756490688e-10,8.905579063588294e-10,3.0288210544727443e-12
1.8558951977442214e-11,8.462268050474303e-14,2.086290364246514e-11,2.982186753469278e-12,1.6923117106659202e-11,8.348448070262844e-14,2.0777299756268234e-11,3.591549514341899e-13,1.3615263922851824e-11,8.236116744370985e-14,2.069186730553752e-11,4.081580696067506e-14,1.0953974849730832e-11,8.125255341290466e-14,2.060660822277195e-11,3.652504328601904e-15
3.56582030621803e-10,9.31747492637254e-10,3.0040410481604486e-10,8.412288361449816e-11,8.099514627784091e-10,-1.4308585241130933e-11,3.232204834523393e-10,1.8686989810928678e-11,4.488199370803695e-10,-9.319880099872141e-11,3.369724659083312e-10,5.149390240723349e-12,2.6941817204387437e-10,-9.514534288981456e-11,3.462789818044368e-10,1.655294917937517e-12
-4.103464343008701e-11,1.144568581280353e-09,-1.9356816230475045e-10,1.7082647395762849e-12,2.9178108373721385e-10,4.4486165032143056e-10,-1.3776998067758742e-10,6.703283601819765e-13,1.847880324488759e-10,1.434579221772569e-10,-1.049375222855608e-10,2.3857797841221567e-13,1.1316199587357422e-10,3.200794423480419e-12,-8.392639568103094e-11,8.887473407588809e-14
7.930468630879082e-10,1.2150967593004365e-10,1.0280901172322946e-09,1.5671616842808092e-10,9.837167127229756e-10,1.1502265002251865e-10,9.74882023427478e-10,3.4270359072956977e-11,7.891581159731757e-10,1.0895811533707277e-10,9.363106643600439e-10,9.360953680564582e-12,6.330936292889698e-10,1.0328165778325567e-10,9.071592860131259e-10,2.9906522183946672e-12
