0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.4428368887881514e-09,2.576283386995196e-10,1.8868367846049775e-09,1.6172745678421545e-10,1.7273648200490945e-09,1.664061548479129e-10,1.8522732088594253e-09,2.1008153904715224e-11,1.3767627612563393e-09,1.3180149477302458e-10,1.8266456254761867e-09,4.2643657085058626e-12,1.1001636577548976e-09,1.1156583146991287e-10,1.8057376186309898e-09,1.1237424961964592e-12
-1.886589657485913e-10,6.577068707366851e-11,-4.985696370751137e-10,8.251106647143359e-12,-4.959831781392587e-10,-3.554325013726666e-09,-2.9540820429859104e-10,2.705009588081083e-12,-1.594529507346551e-09,-2.8220709648671015e-09,-2.0196542386405113e-10,9.412184740918553e-13,-1.6852104892215065e-09,-2.1453883269380433e-09,-1.4841430848494455e-10,3.479517597460493e-13
1.884575623635621e-09,6.029506624987459e-10,2.4586674705356353e-09,2.614390442401892e-10,2.6211292667113775e-09,5.258936405797273e-10,2.3426386128891718e-09,5.025586755771062e-11,2.09617173532646e-09,4.6481832892380396e-10,2.2743065897717326e-09,1.4262988810394537e-11,1.6765688669451735e-09,4.1462858219101794e-10,2.229453770746197e-09,4.788767818194519e-12
3.106644088849651e-10,4.226758281656495e-12,3.983922521370666e-10,2.584143946347786e-11,3.244121301627264e-10,4.107403411495296e-12,3.9616696488238186e-10,8.345254466803031e-13,2.6095005226431917e-10,4.010594772766928e-12,3.939993970106981e-10,-3.2151525609821873e-13,2.0990299520260142e-10,3.924542330206335e-12,3.918694080395475e-10,-1.8998282377791696e-13
1.3690010421333189e-09,6.726647988619661e-10,1.4360858769449408e-09,2.1628481373692513e-10,1.7092343447717984e-09,-8.786718336706734e-10,1.5119112765596606e-09,4.231883600284146e-11,6.567121370358933e-10,-6.49469358630602e-10,1.5539491761816111e-09,1.2115569538617958e-11,3.5119571839417954e-10,-4.92762368464454e-10,1.580520046792203e-09,4.087067118049274e-12
-9.938512487150297e-11,3.6303171338752764e-09,-4.2426140009169625e-10,8.162634148601817e-12,1.0200691511770945e-09,2.670834192507578e-11,-2.6528582763869616e-10,2.656444198105393e-12,4.2634670451593927e-10,-6.971864665936139e-10,-1.8502173906236694e-10,9.242932801396885e-13,1.0857308257203151e-10,-8.171022397319758e-10,-1.372592644565038e-10,3.416927251195893e-13
1.883516701862065e-09,3.9222218810889074e-10,2.5201895385701263e-09,2.575257947490637e-10,2.492820908819385e-09,3.598881160126652e-10,2.4055130578711327e-09,4.908199139036335e-11,1.997915703551507e-09,3.313725145191235e-10,2.331112598103542e-09,1.3864113231703249e-11,1.6013450572955284e-09,3.0601421786168563e-10,2.278867227467327e-09,4.642766718458219e-12
9.148179681197907e-11,8.973624040845114e-13,1.1617034801883135e-10,7.56850243081293e-12,9.426587532194735e-11,8.864106872362038e-13,1.1565964108090847e-10,3.7088942675615227e-13,7.583231062758592e-11,8.755755761048437e-13,1.1514528981619886e-10,-3.818676396225409e-15,6.100338931863922e-11,8.648561288249728e-13,1.1462743533152754e-10,-1.1814599864442982e-14
1.1133362653948704e-09,1.7306045745763e-09,1.1663975052435157e-09,1.7387541363324184e-10,2.0882912019635005e-09,-3.1482247149115187e-10,1.222574861255663e-09,3.3999845960011156e-11,1.1024192727313378e-09,-3.5447417593028165e-10,1.254406282135117e-09,9.73074747030336e-12,6.685385909010457e-10,-3.016679504514694e-10,1.274685294925522e-09,3.2819949615617396e-12
-6.642952852451443e-11,2.8756540910844118e-09,-3.6579431756012826e-10,8.055182585643376e-12,7.747637404203968e-10,7.382853765693727e-10,-2.389074906991299e-10,2.6087474147924385e-12,4.539324792804676e-10,1.6613842317533172e-11,-1.6962728532660623e-10,9.076711882297746e-13,2.505669406498417e-10,-2.497561602460147e-10,-1.2695422633241505e-10,3.3554575587617686e-13
