0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.0133986174313187e-09,1.8564291733734115e-10,1.2600168834909703e-09,1.4886085134744522e-10,1.1667159062529893e-09,1.1932261351147538e-10,1.2346652357868343e-09,2.3869792552967396e-11,9.292588287526039e-10,9.417160097129118e-11,1.215972046678295e-09,5.347691046143538e-12,7.421929800374514e-10,7.946351612803416e-11,1.2008524763303405e-09,1.5033667475008107e-12
-1.5144688471137064e-10,3.4793916012243464e-11,-3.8615709985660963e-10,3.958602720763322e-12,-3.930361973381036e-10,-2.602421344936358e-09,-2.363545476270001e-10,1.4089291951971635e-12,-1.186547559208287e-09,-2.0675537046254094e-09,-1.6717209743836826e-10,4.945340319848183e-13,-1.2475378334542153e-09,-1.5728607503682026e-09,-1.2735412258046616e-10,1.8336185539167056e-13
1.2379049569779198e-09,4.37639540572173e-10,1.5464184591870695e-09,2.084997436074539e-10,1.7173978980291736e-09,3.8213251134104384e-10,1.4600240480737343e-09,4.2278776444979716e-11,1.372542309505602e-09,3.380328681306021e-10,1.409433942102488e-09,1.1720180292629527e-11,1.0970851029476603e-09,3.017110350255888e-10,1.3767064527271247e-09,3.85054932354869e-12
2.3416165561153336e-10,2.504266276522716e-12,2.817002966437638e-10,2.7623344796525902e-11,2.294213154927432e-10,2.423494648803964e-12,2.8012894468899736e-10,2.0420528245043364e-12,1.8455059112857296e-10,2.3589801008601852e-12,2.7860779632306193e-10,-7.141677028447342e-14,1.4845613141031229e-10,2.3021879096782918e-12,2.7712239224548007e-10,-1.3423605664503002e-13
8.764555854421708e-10,4.834651984308991e-10,8.238505848871223e-10,1.70651616739095e-10,1.062887709270266e-09,-6.45420583731543e-10,8.804988635924929e-10,3.4991380719274044e-11,3.321826184347204e-10,-4.78142115652977e-10,9.126013650232749e-10,9.756006954696548e-12,1.3834898569646537e-10,-3.637739964264903e-10,9.335115362588617e-10,3.2164087146906058e-12
-8.609751416051274e-11,2.642575565108777e-09,-3.319970561898314e-10,3.934990032298047e-12,7.17264573961169e-10,1.4104578223146473e-11,-2.1428300762420842e-10,1.3849754304147396e-12,2.899521039391971e-10,-5.147967513903571e-10,-1.5463562204436998e-10,4.86106829716512e-13,6.254178091077067e-11,-6.023870501213965e-10,-1.189983268566656e-10,1.802358207942886e-13
1.243942125075551e-09,2.839038097713028e-10,1.6040467647650977e-09,2.0652195643904254e-10,1.6330722077603954e-09,2.607615636029098e-10,1.5183648586337824e-09,4.16664983225581e-11,1.3083191964417172e-09,2.4029662430410106e-10,1.4628715349066265e-09,1.1515091602029048e-11,1.0482019309383883e-09,2.220515658394228e-10,1.4242319855189936e-09,3.776097687424714e-12
7.12715052460097e-11,4.926002172696021e-13,8.459822032052936e-11,8.358466124025655e-12,6.864974968004118e-11,4.861273316866454e-13,8.423098732012043e-11,6.564303981114913e-13,5.522840914506265e-11,4.797357628718924e-13,8.38637573021569e-11,2.6161237069577365e-14,4.443099665161857e-11,4.734245016428131e-13,8.349654477164664e-11,-1.2530420856388583e-14
7.140786841725269e-10,1.256086987894145e-09,6.712425707309827e-10,1.3723824058769823e-10,1.3753756812921389e-09,-2.3333196263802466e-10,7.132738614971983e-10,2.8128496432277694e-11,6.859751868642551e-10,-2.6206760030025433e-10,7.37633703955856e-10,7.840630770164679e-12,3.9289907620226015e-10,-2.2347902907329938e-10,7.536427990016988e-10,2.584553684436242e-12
-6.176166227261251e-11,2.095827296792459e-09,-2.8917557716196005e-10,3.896857620880988e-12,5.415464859927503e-10,5.364789971922077e-10,-1.9485333555254432e-10,1.3614278836842829e-12,3.1236894412981094e-10,8.75876980874755e-12,-1.4318500944522413e-10,4.778229489418742e-13,1.6782567554358887e-10,-1.863060188647976e-10,-1.1123779086820381e-10,1.771629547201626e-13
1.2439225729888733e-09,2.122641113865203e-10,1.627585171517756e-09,2.0452684731260434e-10,1.5763277513738988e-09,1.987829910388523e-10,1.5478686533670622e-09,4.1062554865708384e-11,1.2641795814200692e-09,1.8641349739045058e-10,1.492791740375136e-09,1.1312926337091797e-11,1.0138753744272366e-09,1.7503291386723842e-10,1.4525438113830276e-09,3.70272075707631e-12
2.4415180476747004e-11,1.5914037795448945e-13,2.8910551807904705e-11,2.8355561990217906e-12,2.345399067078094e-11,1.5710788831921268e-13,2.8788923210515243e-11,2.286111075796645e-13,1.8868801520396078e-11,1.5509959196026455e-13,2.866717320739179e-11,1.7283626675241244e-14,1.5180001849110673e-11,1.5311523678168667e-13,2.8545314252459204e-11,6.356543987839938e-16
5.795586826528703e-10,1.30139881889587e-09,5.46619741606759e-10,1.1036682673354896e-10,1.2336026019047971e-09,-1.7861076787235083e-11,5.777087895879998e-10,2.2611633593001496e-11,7.095707537166374e-10,-1.2789706745694603e-10,5.961580975182861e-10,6.301294284079973e-12,4.430069777542397e-10,-1.30666479573401e-10,6.083968755746969e-10,2.0768237472446333e-12
-4.779267771459617e-11,1.5946199315898936e-09,-2.540721348309361e-10,3.85269598352623e-12,4.2180788803107907e-10,6.199295632314039e-10,-1.7761033437884703e-10,1.338279740437619e-12,2.6966376011252745e-10,2.0094456407613676e-10,-1.3269864554349099e-10,4.696799563905454e-13,1.674337115681722e-10,6.256592229590322e-12,-1.040215873570298e-10,1.741423546642412e-13
1.240795787887072e-09,1.7066880978761028e-10,1.6345300220055091e-09,2.025280831644743e-10,1.5326084243925095e-09,1.6144410810155072e-10,1.5615676211340797e-09,4.046685057949024e-11,1.2298518962006164e-09,1.5283595459589118e-10,1.5087832428694236e-09,1.1113646185569581e-11,9.869243233785608e-10,1.4479268798538928e-10,1.4688237392322532e-09,3.6304045927786218e-12
8.866161356106514e-12,5.6640605036354513e-14,1.0495791766453196e-11,1.0137198138911047e-12,8.514008614291833e-12,5.592477164737655e-14,1.0452141550120061e-11,7.916061216348754e-14,6.8495652826614974e-12,5.521730885263587e-14,1.040843691292734e-11,6.1374707502278536e-15,5.5105109700301655e-12,5.451813261963689e-14,1.0364682505123848e-11,4.844638195600801e-16
