0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
9.78018052505014e-10,1.7988164411242465e-10,1.2113302768303082e-09,1.471415766964247e-10,1.122932718565625e-09,1.1557823225471723e-10,1.1867400060950795e-09,2.402671418695579e-11,8.943208101641482e-10,9.119291109333994e-11,1.1686155697594699e-09,5.422064666882065e-12,7.142502190529599e-10,7.69326720698476e-11,1.153964956113243e-09,1.5294982959966443e-12
-1.4793594941650448e-10,3.271307270208412e-11,-3.7620305088709056e-10,3.67745276887827e-12,-3.8357310210013207e-10,-2.5247392075752016e-09,-2.3079368136214441e-10,1.3220695615425144e-12,-1.1525663431467825e-09,-2.0059353072563054e-09,-1.6361985178476403e-10,4.645356171430297e-13,-1.2113243142916619e-09,-1.5260672595602382e-09,-1.2494584147340528e-10,1.722999925388775e-13
1.1872884394013607e-09,4.2428939181435363e-10,1.478213949536944e-09,2.0370269448519876e-10,1.6485461600185374e-09,3.705120575553598e-10,1.394294539640694e-09,4.1580583089659794e-11,1.317427676933589e-09,3.277785372726445e-10,1.3451743140811658e-09,1.1507017237127657e-11,1.0529616935100193e-09,2.9257551933017534e-10,1.3134324046006847e-09,3.771992988257949e-12
2.2748550454298777e-10,2.383890272837362e-12,2.722626583271268e-10,2.7687907634380283e-11,2.2173625423358208e-10,2.306088178962729e-12,2.7074470827615346e-10,2.1661226434580272e-12,1.7836927338119343e-10,2.244036357133304e-12,2.692758086848037e-10,-4.0658931489471553e-14,1.4348430876480203e-10,2.189462526080828e-12,2.678419699324865e-10,-1.2653251650797048e-13
8.384472022446581e-10,4.683365154023456e-10,7.798056104959445e-10,1.666036579951613e-10,1.0150514656234733e-09,-6.263046252951397e-10,8.348557426715504e-10,3.437270664587847e-11,3.095457588170314e-10,-4.640588304760955e-10,8.661035870938806e-10,9.564897661564817e-12,1.240471140520269e-10,-3.531315304191804e-10,8.865006192619225e-10,3.1459623471397845e-12
-8.454043520112377e-11,2.5624887160097254e-09,-3.236835790921913e-10,3.657599368375613e-12,6.936011937865548e-10,1.325937425719452e-11,-2.0938361547744454e-10,1.2996940751034517e-12,2.796101200103424e-10,-4.997665137598231e-10,-1.5145091067628017e-10,4.566546855889895e-13,5.938915408987364e-11,-5.847254310821818e-10,-1.1682800630650614e-10,1.6937552310773223e-13
1.1936502507838256e-09,2.7518716335141316e-10,1.5350610901000624e-09,2.0184718546138974e-10,1.5674543705936525e-09,2.5277839805582564e-10,1.4518115134113603e-09,4.100379170461593e-11,1.2556966318797533e-09,2.329577274515645e-10,1.3978986399339584e-09,1.1314150539577619e-11,1.005999087999893e-09,2.1528344503834318e-10,1.3603822447399954e-09,3.702056973931974e-12
6.945629037565181e-11,4.649093627558719e-13,8.199540205722825e-11,8.404915435068296e-12,6.653711699269406e-11,4.587653863563233e-13,8.164017664217257e-11,6.879211868099714e-13,5.352904162491502e-11,4.526994188348669e-13,8.128509394238815e-11,3.077709709775507e-14,4.306405350061572e-11,4.4671047274411413e-13,8.093016408980509e-11,-1.2227876453933176e-14
6.832481316416849e-10,1.2177397569045761e-09,6.355818036824316e-10,1.3398640181079944e-10,1.3212101788052238e-09,-2.2657778147997572e-10,6.764324164621758e-10,2.7632336260601756e-11,6.551383043918238e-10,-2.544305077021203e-10,7.00147675683903e-10,7.687426159338472e-12,3.7290669776266286e-10,-2.1699814492696728e-10,7.157675201321086e-10,2.528079748966407e-12
-6.09167550034555e-11,2.0325128254237925e-09,-2.821436388474869e-10,3.6236170450800995e-12,5.234269183619037e-10,5.201479233935609e-10,-1.905286262221384e-10,1.2776963484707896e-12,3.0152712309416616e-10,8.232869382973976e-12,-1.4033150569720123e-10,4.489072103851944e-13,1.616301876156335e-10,-1.8101171375597275e-10,-1.0928543332213007e-10,1.6650058203131145e-13
1.1941073854862213e-09,2.0570795798632694e-10,1.5587123161920408e-09,1.9997311727950618e-10,1.5130127232910676e-09,1.9265844744318303e-10,1.481253669155588e-09,4.0434595134597594e-11,1.2133638641687337e-09,1.8068244830525478e-10,1.4277321179431227e-09,1.112395208149027e-11,9.730903264870103e-10,1.6966171186878172e-10,1.388634854207782e-09,3.6331019443833987e-12
2.3831329773005308e-11,1.5009577788217198e-13,2.8061106066346086e-11,2.859120817758643e-12,2.276473294002788e-11,1.4816774354405338e-13,2.794327585522418e-11,2.4003844522630097e-13,1.8314373915896893e-11,1.4626292653430298e-13,2.782537711137034e-11,1.8921533656565342e-14,1.4734029585733077e-11,1.4438107850502005e-13,2.770742049304937e-11,7.90294206242144e-16
5.546167517173395e-10,1.2617973458618759e-09,5.17754408825388e-10,1.0775454556548336e-10,1.1862306203503162e-09,-1.75427382920223e-11,5.479742769709438e-10,2.221372891207315e-11,6.800280417441386e-10,-1.2424746282449766e-10,5.659386225375518e-10,6.178477395201291e-12,4.2311144381700343e-10,-1.2692813129991582e-10,5.7788278771107e-10,2.0315513247926763e-12
-4.734680905565412e-11,1.546518844769125e-09,-2.4807837292383925e-10,3.583736798060172e-12,4.0745638868221526e-10,6.012139533217103e-10,-1.7378908057583652e-10,1.2560700748839743e-12,2.602292402899731e-10,1.9477032290240174e-10,-1.3014441137495918e-10,4.412909351927811e-13,1.6134249883228128e-10,5.880175133533047e-12,-1.0226909038449648e-10,1.63674332056427e-13
1.1915252648622238e-09,1.6536760311435804e-10,1.5661718545331532e-09,1.9809375373725396e-10,1.471140179178e-09,1.564401172705464e-10,1.4952787879907973e-09,3.987291003302312e-11,1.180496373140447e-09,1.4810769094729103e-10,1.44398087292731e-09,1.0936387815826633e-11,9.472938885864506e-10,1.4032061148992539e-10,1.4051545480498692e-09,3.5651154985620708e-12
8.658267926298184e-12,5.340443417977259e-14,1.0191448429319302e-11,1.0232839802064143e-12,8.267092618496168e-12,5.2725530081599725e-14,1.0149138896950323e-11,8.334586771955748e-14,6.650950028498909e-12,5.205466163008231e-14,1.0106794709373057e-11,6.735030465698933e-15,5.350748130157189e-12,5.139174584405216e-14,1.0064419863464635e-11,5.538269835037925e-16
