0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
9.091857600067862e-09,5.69090801855892e-07,1.7611136764655832e-09,-2.3958719519087277e-10,3.399642483191339e-07,4.5603235275304257e-07,-9.879388332137391e-10,-6.90624493985964e-11,2.648534200358314e-07,3.132391982262134e-07,-1.5042055056804436e-09,-2.3646072894345582e-11,2.058721404528388e-07,2.0169077511152447e-07,-1.6847498761976822e-09,-8.683288219694312e-12
2.5422275484580157e-07,2.1212874716850696e-06,5.041892737227524e-07,2.365942225243515e-08,1.9207598616393713e-06,1.3105286859254176e-06,4.147380480311568e-07,6.455886013663619e-09,1.399279668846168e-06,9.479560316045167e-07,3.6548058143125444e-07,2.204734366699383e-09,1.0623044831246496e-06,7.148523455271484e-07,3.327852440460852e-07,8.102484155390825e-10
2.052989513636747e-08,1.1432836573196972e-06,4.731823309750998e-09,-8.02399183310901e-11,6.891020018472571e-07,9.213238955283477e-07,-1.5601710131578995e-10,-2.4720617281262638e-11,5.381159410369774e-07,6.379131292236288e-07,-7.09832889488362e-10,-8.446932244946345e-12,4.187929560769543e-07,4.161942693485542e-07,-8.139015120671795e-10,-3.1014425526182868e-12
1.0375198816009343e-09,6.33370824810023e-08,1.401494294467058e-10,1.9695652759663305e-13,3.6420905288782535e-08,5.1648695979004684e-08,4.3351447780272524e-12,-4.595696680625481e-14,2.847954340367422e-08,3.4894144066922724e-08,-1.204525960072533e-12,-1.5719778564510817e-14,2.2184309211697225e-08,2.1576900000529405e-08,-1.456606747760633e-12,-5.77326012159982e-15
1.3424551864927073e-07,2.50403960927322e-06,2.3248507800341002e-07,7.863266460147162e-09,1.8579954622823064e-06,1.8042401428033165e-06,1.741373370127243e-07,2.111911984968935e-09,1.3854543648932502e-06,1.2879738391407695e-06,1.4688650553056205e-07,7.204189079401253e-10,1.0650131624043245e-06,9.118672165203541e-07,1.3019603457929796e-07,2.647801726191261e-10
-1.564488019971223e-08,1.377933241196945e-06,-1.717620127545171e-08,-9.816718065304729e-09,9.114628247225205e-07,8.994891293935822e-07,-4.8233009958578305e-08,-2.8003040986272884e-09,6.817674267079019e-07,6.283250721685611e-07,-5.972791673055118e-08,-9.59446374290021e-10,5.149173923217814e-07,4.548544524865188e-07,-6.485985147851702e-08,-3.5233950346350727e-10
1.7449048287653353e-08,9.82577603754381e-07,3.603180042268779e-09,2.8252682033785484e-12,5.848297560103165e-07,7.945951852782795e-07,2.7138017019201584e-10,-1.0795720329173645e-12,4.568572296613603e-07,5.472716145146888e-07,7.992768577249805e-12,-3.6829486841644994e-13,3.556357759424365e-07,3.528314598849055e-07,-2.722093916537848e-11,-1.351420690496635e-13
2.838489950679037e-10,1.7375990505795497e-08,3.782352090985612e-11,9.82055463859967e-14,9.975106110956053e-09,1.4180046607086495e-08,1.4522694375159797e-12,1.6666518118327488e-19,7.800894033830692e-09,9.570517613399085e-09,5.181068910254575e-14,-1.117390562688908e-19,6.0770358086021864e-09,5.9037914546538025e-09,1.759081928330836e-15,-4.102646119362883e-20
8.843555351555548e-08,1.994462410602391e-06,1.4810760175102436e-07,4.028891880743341e-09,1.4430803403440403e-06,1.415806631058721e-06,1.0625626331623742e-07,1.0660593776755733e-09,1.0785792847543988e-06,1.0031564037133296e-06,8.744781279615868e-08,3.633047015600205e-10,8.241496253328016e-07,7.062429696883022e-07,7.622189049542555e-08,1.3356814661506466e-10
-6.386149937910836e-08,1.0187068473608109e-06,-1.1340622695861384e-07,-1.4679713740811245e-08,5.846754804725296e-07,7.061229366894342e-07,-1.2951941360825986e-07,-4.130007319996127e-09,4.4273520098441794e-07,4.954461548881642e-07,-1.3227165393133937e-07,-1.4137501227814574e-09,3.358316911350881e-07,3.5550763498640145e-07,-1.3140017856987269e-07,-5.193610410605231e-10
1.5455242873922127e-08,8.854049747092413e-07,2.8567347644508682e-09,5.645997339556045e-12,5.232457606170303e-07,7.171541218285485e-07,1.8687605337673036e-10,-4.111552104736023e-14,4.088137770002081e-07,4.923331853994577e-07,1.7205266789660994e-11,-1.4006026043409972e-14,3.1826625624722353e-07,3.15172167806204e-07,1.7831240273183474e-12,-5.134543729699337e-15
9.679918086512059e-11,5.9268228987250555e-09,1.287549378461678e-11,3.347679740866264e-14,3.4019056457148295e-09,4.838278064295145e-09,4.932022659046122e-13,1.6803565584367663e-19,2.6605284806284103e-09,3.2653149586406978e-09,1.7540402096370145e-14,1.4252518201610682e-24,2.0726757701875147e-09,2.0136959061120803e-09,5.96377493816773e-16,-9.530506954822307e-25
5.764156397760412e-08,1.5559713782740551e-06,9.260612846886012e-08,1.681091666222369e-09,1.0984972205518668e-06,1.1096651024500434e-06,6.24374181587573e-08,4.2778896652180147e-10,8.272557328243177e-07,7.829736473890702e-07,4.9439712756644115e-08,1.4540278870536655e-10,6.323212388261877e-07,5.487187999473274e-07,4.191380766576978e-08,5.34986485840205e-11
-5.2360774225709004e-08,8.199019231266069e-07,-9.7217897016644e-08,-1.1756013395106178e-08,4.672627515371372e-07,5.892389601890019e-07,-1.0927006518506717e-07,-3.299548745826153e-09,3.5685460185541575e-07,4.1712445839282137e-07,-1.1064199651231563e-07,-1.1292164420653031e-09,2.7235675881839575e-07,2.9953534578996495e-07,-1.092965158247038e-07,-4.1485227890323987e-10
1.4117492771349878e-08,8.176166236693673e-07,2.44769506001403e-09,5.21015377827047e-12,4.810617882019946e-07,6.628824772453554e-07,1.4070467858712521e-10,-1.4285792853583126e-15,3.7589346514040565e-07,4.54085587331294e-07,1.036826533359425e-11,-4.960394655608897e-16,2.9265530481520647e-07,2.8932330267217333e-07,1.1674930403928716e-12,-1.8161651915009843e-16
3.5511855408366034e-11,2.1741364313275878e-09,4.720680182440632e-12,1.2280042078318978e-14,1.2478969385653808e-09,1.7753277393678251e-09,1.8066648695554685e-13,6.16034081981647e-20,9.759794308110836e-10,1.1982034544925725e-09,6.417337858574892e-15,1.347658870951625e-24,7.603583001872638e-10,7.388617955763178e-10,2.1784577513346272e-16,-6.290076748049858e-25
