0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3.2518600760614386e-09,6.507313720477348e-10,5.5024577959137135e-09,1.34501142122568e-10,4.89649259462743e-09,4.3442210433419447e-10,5.4241953096657516e-09,2.0439015152130343e-12,3.908000051711875e-09,3.5255743142449e-10,5.360749523062006e-09,-1.775803138149405e-12,3.1258178098405467e-09,3.0485188378201817e-10,5.303277163838946e-09,-1.0042920158667385e-12
-1.9637374886043936e-10,3.7162558674894847e-10,-7.378480520363781e-10,5.254117750944819e-11,-5.946531210151984e-10,-8.149348418523897e-09,-2.9359299269726754e-10,1.5428615311618066e-11,-3.302450546696905e-09,-6.447495105268064e-09,-9.56844325413862e-11,5.305767676615024e-12,-3.6074030581006566e-09,-4.882026949481971e-09,1.3790088452883154e-11,1.953178802708477e-12
5.207061020177395e-09,1.4599861362931102e-09,8.404124310259394e-09,4.250831388703495e-10,8.173448972656444e-09,1.2700660627296044e-09,8.15572341364513e-09,7.812794060272096e-11,6.545313229675135e-09,1.1214760634040624e-09,7.996741739863012e-09,2.3633895918942168e-11,5.24206650759883e-09,1.0008438843844563e-09,7.87712755232608e-09,8.227010855796926e-12
5.647506901892075e-10,1.943481427855628e-11,9.763089845007804e-10,1.5043666776611634e-11,7.925862935894575e-10,1.9112370164127688e-11,9.71193766958904e-10,-8.187770163293258e-13,6.373687627756941e-10,1.8842677307529438e-11,9.655863664239253e-10,-4.465236477756278e-13,5.125489900625974e-10,1.8597197089517573e-11,9.594852826462517e-10,-1.789871854380304e-13
4.107986644295242e-09,1.7022064851407448e-09,6.014373103524757e-09,3.9111276330116346e-10,6.181674485445862e-09,-1.966479747912513e-09,6.162340598323323e-09,7.72578078225655e-11,3.2748160882275362e-09,-1.4291209795193468e-09,6.225294319482417e-09,2.3963583969835193e-11,2.214999832273021e-09,-1.0616501413285995e-09,6.247824933462192e-09,8.44048319783857e-12
6.478100176039313e-12,8.582004206903631e-09,-5.684202942893656e-10,5.1469522243182964e-11,2.8713845839055136e-09,1.5274012389349546e-10,-2.2902847144959555e-10,1.507383579006316e-11,1.3792140386211925e-09,-1.525547532870473e-09,-6.273789619772482e-11,5.183710732485129e-12,5.568753663764709e-10,-1.8035806073099103e-09,3.284237985516803e-11,1.9082430217358864e-12
5.069138073052959e-09,9.685135475987508e-10,8.304031634320064e-09,3.9605335613709815e-10,7.693212514702174e-09,8.869284152980936e-10,8.063826411700618e-09,6.971211029168441e-11,6.1706653188178265e-09,8.159731274970968e-10,7.898716723399369e-09,2.0738253643129376e-11,4.949653003444506e-09,7.53677998801807e-10,7.770460924733328e-09,7.160677254902221e-12
1.5454899390976375e-10,4.663516956459966e-12,2.682923127984916e-10,4.286356179872084e-12,2.1697769301882548e-10,4.63053058927027e-12,2.672380814173386e-10,3.836144922844026e-14,1.7449940318825541e-10,4.597055412002847e-12,2.6600052245881485e-10,-6.091444510080397e-15,1.4033698313487498e-10,4.5631229401630184e-12,2.6459248554754106e-10,-2.7114292117222113e-15
3.328509435090764e-09,4.159366352696984e-09,4.8568483086663826e-09,3.137082722905604e-10,6.639431834941194e-09,-6.638967264054551e-10,4.965086024508276e-09,6.187090336685401e-11,3.976870015210635e-09,-7.575277526919436e-10,5.011431282701732e-09,1.9181040141327954e-11,2.683434845104926e-09,-6.335995739161256e-10,5.027266601158951e-09,6.754366805206821e-12
7.670547750619145e-11,6.7551347071375875e-09,-4.3922516518782647e-10,5.0373005033437916e-11,2.2395473121021505e-09,1.7620769248191564e-09,-1.744567296300037e-10,1.472706110458232e-11,1.4018142270417967e-09,9.606311702270361e-11,-3.396319170954296e-11,5.064402802067242e-12,8.575301965033414e-10,-5.141559415516931e-10,4.9652766228530653e-11,1.8643183153092606e-12
4.9283356176827514e-09,7.395209848384492e-10,8.142106048014865e-09,3.686092033380884e-10,7.337536938618636e-09,6.912516750002595e-10,7.920601621927662e-09,6.17678758764285e-11,5.889395281466389e-09,6.476406391540647e-10,7.760510328142097e-09,1.8003143718805995e-11,4.727179241646262e-09,6.08090040585645e-10,7.63261838982639e-09,6.153137903954057e-12
5.174391572415075e-11,1.5415224781456914e-12,9.014283494648982e-11,1.3962621646872115e-12,7.286225181845414e-11,1.5312370459866224e-12,8.981184552275869e-11,1.5648577794939415e-14,5.859828728655355e-11,1.5207672317813973e-12,8.941805823744242e-11,1.0933364570892817e-16,4.712664998923066e-11,1.5101241475110146e-12,8.896574732950238e-11,-2.5570085206903497e-17
2.689891136925372e-09,4.274647734956241e-09,3.921407392530705e-09,2.516215243099267e-10,5.738783032333342e-09,9.237662907833274e-12,4.0002072591988375e-09,4.9548098629550853e-11,3.6992289038627357e-09,-3.4506396291585334e-10,4.0341376221172735e-09,1.5352794958206074e-11,2.5614389376966734e-09,-3.5370409603343507e-10,4.045079808840923e-09,5.405004931988502e-12
