0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.8813572532468363e-09,3.3693006105471303e-10,2.6034251842069153e-09,1.6401833365526038e-10,2.3629148989256913e-09,2.1896185142838748e-10,2.5593577155940948e-09,1.700508215555857e-11,1.8842308240483966e-09,1.742092455411426e-10,2.52639771881353e-09,2.9356828507789577e-12,1.506197502454055e-09,1.4804655817884742e-10,2.4991574862433713e-09,6.566231840849835e-13
-2.1572088915406616e-10,1.0996693551416914e-10,-5.967041053391087e-10,1.4543359012079179e-11,-5.770563679674545e-10,-4.5622698417789685e-09,-3.381057082699285e-10,4.5559363268709945e-12,-2.0083345172441577e-09,-3.6198432061537787e-09,-2.1977632757959573e-10,1.5776004190261092e-12,-2.1354512419425806e-09,-2.7497499304995053e-09,-1.5233590548263566e-10,5.822273295541141e-13
2.603578807468127e-09,7.818357619782368e-10,3.56248008686795e-09,3.0842809859852624e-10,3.685440408614733e-09,6.812556629155956e-10,3.41641038324688e-09,5.785845974024596e-11,2.9487104703006335e-09,6.017457677367758e-10,3.329647277301541e-09,1.6789040067446772e-11,2.359544189469719e-09,5.365697445101159e-10,3.271584399263979e-09,5.718911226645167e-12
3.812800133871128e-10,6.561172243159621e-12,5.232717564251885e-10,2.3169737559279753e-11,4.2595961180701965e-10,6.397533210594435e-12,5.203731887486881e-10,6.236601253639714e-14,3.42613675572824e-10,6.263210297231034e-12,5.175182214395974e-10,-4.30851553141636e-13,2.7557627151372876e-10,6.1428863184318004e-12,5.146815162740267e-10,-2.0599324999088473e-13
1.930828846420917e-09,8.811296761668252e-10,2.2201662599333376e-09,2.5905261727141027e-10,2.5063695112403916e-09,-1.1233362117563615e-09,2.3153263837929934e-09,4.989912388829297e-11,1.0884020178181242e-09,-8.279812354300778e-10,2.366558297824125e-09,1.4652765800392998e-11,6.467194120453237e-10,-6.260395228477669e-10,2.3975565548979576e-09,5.021581410664207e-12
-1.0118814571293627e-10,4.6895069609757985e-09,-5.010586772190252e-10,1.4343746977142929e-11,1.3681719707907616e-09,4.475323347110792e-11,-2.996484135060361e-10,4.4694099673763105e-12,5.914917080164072e-10,-8.865678471324116e-10,-1.9843388876994838e-10,1.5476043253390145e-12,1.7319957777757618e-10,-1.0408733838694075e-09,-1.3852071938791236e-10,5.71154232593859e-13
2.588056665291498e-09,5.10329842361989e-10,3.6156511853508286e-09,3.014476910944319e-10,3.500964388250761e-09,4.678628960187257e-10,3.4718636828897136e-09,5.579646241732988e-11,2.8067144356660906e-09,4.305211345060744e-10,3.3781963095789106e-09,1.6083626289974546e-11,2.2502432422338122e-09,3.9740428533000976e-10,3.3116016070487523e-09,5.4598332284828985e-12
1.0942420036635981e-10,1.4600649269549107e-12,1.4925318783454424e-10,6.641642344251264e-12,1.2107276221108838e-10,1.443753358577059e-12,1.4860191366761868e-10,2.0897263940449014e-13,9.739137455583383e-11,1.4275708118558448e-12,1.4793694115232192e-10,-1.0719805376183514e-14,7.834194529496988e-11,1.4115175684315777e-12,1.4725883589147932e-10,-8.757246860281313e-15
1.5683073854487283e-09,2.242828649797607e-09,1.7995904076723497e-09,2.0816903918109857e-10,2.9354731645664725e-09,-3.9825444310903017e-10,1.8699774481596652e-09,4.0064083780417275e-11,1.6155604466250393e-09,-4.4962628373851495e-10,1.9086657634096293e-09,1.1760187095298604e-11,1.0176862062479322e-09,-3.816325653185752e-10,1.932216735592988e-09,4.0294917481063415e-12
-5.936227370559799e-11,3.7097070406739074e-09,-4.2622964764431987e-10,1.4121264126462556e-11,1.045648256932266e-09,9.555177466739098e-10,-2.661785004332734e-10,4.384516879395424e-12,6.224900275926223e-10,2.7896457508301445e-11,-1.79166095912106e-10,1.5181745716072432e-12,3.528082570558068e-10,-3.139465383408966e-10,-1.258427704426233e-10,5.602901090567919e-13
