0.	0.	0.	1.0768743489894306
0.	-2.	0.	0.013676501132329284
0.	-1.	0.	0.1363357781719264
0.	0.	-2.	0.013676501132329284
0.	-2.	-2.	-0.00017214922282997444
0.	-1.	-2.	-0.0002180733686456566
0.	1.	-2.	0.000050166532217866926
0.	2.	-2.	-0.18330392806898285
0.	0.	-1.	0.13633577817192638
0.	-2.	-1.	-0.00021807336864565648
0.	-1.	-1.	0.012479608853698119
0.	1.	-1.	-0.3589581163298101
0.	-2.	1.	0.00005016653221786866
0.	-1.	1.	-0.3589581163298102
0.	-2.	2.	-0.18330392806898288
-2.	0.	0.	0.013676501132329284
-2.	-2.	0.	-0.00017214922282997444
-2.	-1.	0.	-0.00021807336864565686
-2.	1.	0.	0.0000501665322178756
-2.	2.	0.	-0.1833039280689829
-2.	0.	-2.	-0.00017214922282997444
-2.	-2.	-2.	3.576569696034751e-6
-2.	-1.	-2.	0.00003596278549015288
-2.	1.	-2.	-0.0012979006516504635
-2.	2.	-2.	0.004763688159099383
-2.	3.	-2.	0.000050166532217872916
-2.	4.	-2.	-0.0005099826538770418
-2.	0.	-1.	-0.00021807336864565713
-2.	-2.	-1.	0.000035962785490152874
-2.	-1.	-1.	0.000530729189859671
-2.	1.	-1.	-0.015459899072563392
-2.	2.	-1.	0.022647379896994262
-2.	3.	-1.	0.0015299479616311257
-2.	0.	1.	0.000050166532217879286
-2.	-2.	1.	-0.0012979006516504635
-2.	-1.	1.	-0.015459899072563388
-2.	1.	1.	0.36405794286858056
-2.	0.	2.	-0.1833039280689829
-2.	-2.	2.	0.004763688159099383
-2.	-1.	2.	0.022647379896994262
-2.	-2.	3.	0.00005016653221787294
-2.	-1.	3.	0.0015299479616311257
-2.	-2.	4.	-0.0005099826538770418
-1.	0.	0.	0.1363357781719264
-1.	-2.	0.	-0.00021807336864565648
-1.	-1.	0.	0.01247960885369812
-1.	1.	0.	-0.35895811632981
-1.	0.	-2.	-0.0002180733686456567
-1.	-2.	-2.	0.00003596278549015288
-1.	-1.	-2.	0.000530729189859671
-1.	1.	-2.	-0.015459899072563394
-1.	2.	-2.	0.022647379896994255
-1.	3.	-2.	0.0015299479616311244
-1.	0.	-1.	0.012479608853698119
-1.	-2.	-1.	0.0005307291898596709
-1.	-1.	-1.	0.008742471181739092
-1.	1.	-1.	-0.1817810375625685
-1.	2.	-1.	0.3589581163298101
-1.	0.	1.	-0.35895811632981006
-1.	-2.	1.	-0.015459899072563397
-1.	-1.	1.	-0.18178103756256853
-1.	-2.	2.	0.022647379896994255
-1.	-1.	2.	0.35895811632981006
-1.	-2.	3.	0.0015299479616311244
1.	-2.	0.	0.000050166532217883406
1.	-1.	0.	-0.3589581163298101
1.	0.	-2.	0.000050166532217883406
1.	-2.	-2.	-0.0012979006516504643
1.	-1.	-2.	-0.015459899072563394
1.	1.	-2.	0.36405794286858056
1.	0.	-1.	-0.3589581163298101
1.	-2.	-1.	-0.015459899072563394
1.	-1.	-1.	-0.1817810375625685
1.	-2.	1.	0.36405794286858056
2.	-2.	0.	-0.18330392806898288
2.	0.	-2.	-0.18330392806898285
2.	-2.	-2.	0.004763688159099383
2.	-1.	-2.	0.022647379896994255
2.	-2.	-1.	0.022647379896994255
2.	-1.	-1.	0.3589581163298101
3.	-2.	-2.	0.000050166532217872957
3.	-1.	-2.	0.0015299479616311257
3.	-2.	-1.	0.0015299479616311252
4.	-2.	-2.	-0.0005099826538770419
