0.	0.	0.	1.0768743489894306
0.	-2.	0.	2.581291639257966e-10
0.	-1.	0.	0.000018730133628285437
0.	0.	-2.	2.5812916392579655e-10
0.	-2.	-2.	-6.132382058363942e-20
0.	-1.	-2.	-5.654519886088966e-16
0.	1.	-2.	6.891997571785219e-9
0.	2.	-2.	-0.18330392806898285
0.	0.	-1.	0.000018730133628285434
0.	-2.	-1.	-5.654519886088968e-16
0.	-1.	-1.	2.3553911693914553e-10
0.	1.	-1.	-0.3589581163298101
0.	-2.	1.	6.891997571785113e-9
0.	-1.	1.	-0.3589581163298102
0.	-2.	2.	-0.18330392806898285
-2.	0.	0.	2.5812916392579665e-10
-2.	-2.	0.	-6.132382058363942e-20
-2.	-1.	0.	-5.654519886088968e-16
-2.	1.	0.	6.89199757178641e-9
-2.	2.	0.	-0.1833039280689829
-2.	0.	-2.	-6.132382058363942e-20
-2.	-2.	-2.	2.404655682065032e-29
-2.	-1.	-2.	1.7599830894126777e-24
-2.	1.	-2.	-3.3653834443445406e-15
-2.	2.	-2.	8.990946074685962e-11
-2.	3.	-2.	6.891997571785808e-9
-2.	4.	-2.	-0.0005099826538770417
-2.	0.	-1.	-5.654519886088975e-16
-2.	-2.	-1.	1.7599830894126773e-24
-2.	-1.	-1.	1.8905889368783038e-19
-2.	1.	-1.	-2.917888708059008e-10
-2.	2.	-1.	3.1113509416898937e-6
-2.	3.	-1.	0.0015299479616311248
-2.	0.	1.	6.891997571786172e-9
-2.	-2.	1.	-3.3653834443445406e-15
-2.	-1.	1.	-2.9178887080590084e-10
-2.	1.	1.	0.36405794286858056
-2.	0.	2.	-0.1833039280689829
-2.	-2.	2.	8.99094607468596e-11
-2.	-1.	2.	3.1113509416898937e-6
-2.	-2.	3.	6.891997571785813e-9
-2.	-1.	3.	0.0015299479616311248
-2.	-2.	4.	-0.0005099826538770418
-1.	0.	0.	0.00001873013362828543
-1.	-2.	0.	-5.654519886088956e-16
-1.	-1.	0.	2.355391169391456e-10
-1.	1.	0.	-0.35895811632981
-1.	0.	-2.	-5.654519886088964e-16
-1.	-2.	-2.	1.7599830894126777e-24
-1.	-1.	-2.	1.890588936878304e-19
-1.	1.	-2.	-2.917888708059009e-10
-1.	2.	-2.	3.1113509416898937e-6
-1.	3.	-2.	0.0015299479616311235
-1.	0.	-1.	2.355391169391456e-10
-1.	-2.	-1.	1.890588936878304e-19
-1.	-1.	-1.	2.26687364246794e-14
-1.	1.	-1.	-0.000024973511504380572
-1.	2.	-1.	0.3589581163298101
-1.	0.	1.	-0.3589581163298101
-1.	-2.	1.	-2.917888708059009e-10
-1.	-1.	1.	-0.000024973511504380575
-1.	-2.	2.	3.1113509416898933e-6
-1.	-1.	2.	0.3589581163298101
-1.	-2.	3.	0.0015299479616311235
1.	-2.	0.	6.89199757178649e-9
1.	-1.	0.	-0.3589581163298101
1.	0.	-2.	6.891997571786701e-9
1.	-2.	-2.	-3.365383444344542e-15
1.	-1.	-2.	-2.917888708059009e-10
1.	1.	-2.	0.36405794286858056
1.	0.	-1.	-0.3589581163298101
1.	-2.	-1.	-2.917888708059009e-10
1.	-1.	-1.	-0.000024973511504380575
1.	-2.	1.	0.36405794286858056
2.	-2.	0.	-0.18330392806898288
2.	0.	-2.	-0.18330392806898285
2.	-2.	-2.	8.990946074685962e-11
2.	-1.	-2.	3.111350941689893e-6
2.	-2.	-1.	3.111350941689893e-6
2.	-1.	-1.	0.3589581163298101
3.	-2.	-2.	6.891997571785821e-9
3.	-1.	-2.	0.001529947961631126
3.	-2.	-1.	0.0015299479616311257
4.	-2.	-2.	-0.0005099826538770419
