0.	0.	0.	1.0768743489894306
0.	-2.	0.	2.794601149502652e-7
0.	-1.	0.	0.0006162859333521867
0.	0.	-2.	2.7946011495026517e-7
0.	-2.	-2.	-7.18777909996149e-14
0.	-1.	-2.	-2.0142801534667488e-11
0.	1.	-2.	2.2677046733797103e-7
0.	2.	-2.	-0.18330392806898285
0.	0.	-1.	0.0006162859333521864
0.	-2.	-1.	-2.0142801534667488e-11
0.	-1.	-1.	2.550033002625756e-7
0.	1.	-1.	-0.3589581163298101
0.	-2.	1.	2.2677046733797103e-7
0.	-1.	1.	-0.3589581163298102
0.	-2.	2.	-0.18330392806898288
-2.	0.	0.	2.7946011495026517e-7
-2.	-2.	0.	-7.18777909996149e-14
-2.	-1.	0.	-2.0142801534667472e-11
-2.	1.	0.	2.2677046733797357e-7
-2.	2.	0.	-0.1833039280689829
-2.	0.	-2.	-7.187779099961489e-14
-2.	-2.	-2.	3.051414286586699e-20
-2.	-1.	-2.	6.787586723531333e-17
-2.	1.	-2.	-1.1988330074540515e-10
-2.	2.	-2.	9.733928492735771e-8
-2.	3.	-2.	2.2677046733797574e-7
-2.	4.	-2.	-0.0005099826538770418
-2.	0.	-1.	-2.014280153466748e-11
-2.	-2.	-1.	6.787586723531333e-17
-2.	-1.	-1.	2.2159636366064462e-13
-2.	1.	-1.	-3.159013500700994e-7
-2.	2.	-1.	0.00010237416652435747
-2.	3.	-1.	0.001529947961631124
-2.	0.	1.	2.2677046733797357e-7
-2.	-2.	1.	-1.1988330074540515e-10
-2.	-1.	1.	-3.159013500700994e-7
-2.	1.	1.	0.36405794286858056
-2.	0.	2.	-0.1833039280689829
-2.	-2.	2.	9.733928492735771e-8
-2.	-1.	2.	0.00010237416652435747
-2.	-2.	3.	2.2677046733797574e-7
-2.	-1.	3.	0.001529947961631124
-2.	-2.	4.	-0.0005099826538770418
-1.	0.	0.	0.0006162859333521866
-1.	-2.	0.	-2.0142801534667475e-11
-1.	-1.	0.	2.550033002625758e-7
-1.	1.	0.	-0.35895811632981
-1.	0.	-2.	-2.0142801534667462e-11
-1.	-2.	-2.	6.787586723531335e-17
-1.	-1.	-2.	2.2159636366064457e-13
-1.	1.	-2.	-3.1590135007009943e-7
-1.	2.	-2.	0.00010237416652435746
-1.	3.	-2.	0.0015299479616311244
-1.	0.	-1.	2.5500330026257587e-7
-1.	-2.	-1.	2.2159636366064452e-13
-1.	-1.	-1.	8.075165850372973e-10
-1.	1.	-1.	-0.0008217145778029153
-1.	2.	-1.	0.3589581163298101
-1.	0.	1.	-0.35895811632981006
-1.	-2.	1.	-3.159013500700994e-7
-1.	-1.	1.	-0.0008217145778029154
-1.	-2.	2.	0.00010237416652435745
-1.	-1.	2.	0.35895811632981006
-1.	-2.	3.	0.0015299479616311244
1.	-2.	0.	2.267704673379778e-7
1.	-1.	0.	-0.3589581163298101
1.	0.	-2.	2.267704673379778e-7
1.	-2.	-2.	-1.198833007454052e-10
1.	-1.	-2.	-3.159013500700994e-7
1.	1.	-2.	0.36405794286858056
1.	0.	-1.	-0.3589581163298101
1.	-2.	-1.	-3.159013500700994e-7
1.	-1.	-1.	-0.0008217145778029155
1.	-2.	1.	0.36405794286858056
2.	-2.	0.	-0.18330392806898288
2.	0.	-2.	-0.18330392806898288
2.	-2.	-2.	9.733928492735772e-8
2.	-1.	-2.	0.00010237416652435746
2.	-2.	-1.	0.00010237416652435746
2.	-1.	-1.	0.3589581163298101
3.	-2.	-2.	2.267704673379759e-7
3.	-1.	-2.	0.0015299479616311257
3.	-2.	-1.	0.0015299479616311252
4.	-2.	-2.	-0.0005099826538770419
