0.	0.	0.	1.0768743489894306
0.	-2.	0.	4.871908730481181e-10
0.	-1.	0.	0.00002573190327861183
0.	0.	-2.	4.871908730481181e-10
0.	-2.	-2.	-2.1845065049690174e-19
0.	-1.	-2.	-1.466185226593568e-15
0.	1.	-2.	9.468390265288153e-9
0.	2.	-2.	-0.18330392806898285
0.	0.	-1.	0.000025731903278611828
0.	-2.	-1.	-1.4661852265935656e-15
0.	-1.	-1.	4.4455460310386517e-10
0.	1.	-1.	-0.3589581163298101
0.	-2.	1.	9.46839026528794e-9
0.	-1.	1.	-0.3589581163298101
0.	-2.	2.	-0.18330392806898288
-2.	0.	0.	4.871908730481179e-10
-2.	-2.	0.	-2.1845065049690174e-19
-2.	-1.	0.	-1.4661852265935708e-15
-2.	1.	0.	9.468390265288735e-9
-2.	2.	0.	-0.1833039280689829
-2.	0.	-2.	-2.1845065049690174e-19
-2.	-2.	-2.	1.616735990269784e-28
-2.	-1.	-2.	8.613182857781543e-24
-2.	1.	-2.	-8.726250127901522e-15
-2.	2.	-2.	1.6969438094619916e-10
-2.	3.	-2.	9.468390265289013e-9
-2.	4.	-2.	-0.0005099826538770418
-2.	0.	-1.	-1.4661852265935713e-15
-2.	-2.	-1.	8.613182857781543e-24
-2.	-1.	-1.	6.734746451748244e-19
-2.	1.	-1.	-5.507199285490912e-10
-2.	2.	-1.	4.274447961037372e-6
-2.	3.	-1.	0.0015299479616311257
-2.	0.	1.	9.468390265288735e-9
-2.	-2.	1.	-8.726250127901522e-15
-2.	-1.	1.	-5.507199285490912e-10
-2.	1.	1.	0.36405794286858056
-2.	0.	2.	-0.1833039280689829
-2.	-2.	2.	1.696943809461992e-10
-2.	-1.	2.	4.274447961037372e-6
-2.	-2.	3.	9.468390265289013e-9
-2.	-1.	3.	0.0015299479616311257
-2.	-2.	4.	-0.0005099826538770418
-1.	0.	0.	0.000025731903278611835
-1.	-2.	0.	-1.4661852265935672e-15
-1.	-1.	0.	4.445546031038654e-10
-1.	1.	0.	-0.35895811632981
-1.	0.	-2.	-1.4661852265935711e-15
-1.	-2.	-2.	8.613182857781545e-24
-1.	-1.	-2.	6.734746451748242e-19
-1.	1.	-2.	-5.507199285490913e-10
-1.	2.	-2.	4.274447961037371e-6
-1.	3.	-2.	0.0015299479616311248
-1.	0.	-1.	4.445546031038655e-10
-1.	-2.	-1.	6.734746451748242e-19
-1.	-1.	-1.	5.877875950737362e-14
-1.	1.	-1.	-0.00003430920437148244
-1.	2.	-1.	0.3589581163298101
-1.	0.	1.	-0.35895811632981006
-1.	-2.	1.	-5.507199285490913e-10
-1.	-1.	1.	-0.000034309204371482445
-1.	-2.	2.	4.274447961037371e-6
-1.	-1.	2.	0.3589581163298101
-1.	-2.	3.	0.0015299479616311248
1.	-2.	0.	9.46839026529027e-9
1.	-1.	0.	-0.3589581163298101
1.	0.	-2.	9.468390265290058e-9
1.	-2.	-2.	-8.726250127901525e-15
1.	-1.	-2.	-5.507199285490912e-10
1.	1.	-2.	0.36405794286858056
1.	0.	-1.	-0.3589581163298101
1.	-2.	-1.	-5.507199285490912e-10
1.	-1.	-1.	-0.000034309204371482445
1.	-2.	1.	0.36405794286858056
2.	-2.	0.	-0.18330392806898288
2.	0.	-2.	-0.18330392806898288
2.	-2.	-2.	1.6969438094619924e-10
2.	-1.	-2.	4.274447961037372e-6
2.	-2.	-1.	4.274447961037372e-6
2.	-1.	-1.	0.3589581163298101
3.	-2.	-2.	9.468390265289024e-9
3.	-1.	-2.	0.0015299479616311257
3.	-2.	-1.	0.0015299479616311252
4.	-2.	-2.	-0.0005099826538770419
