0.	0.	0.	1.0768743489894306
0.	-2.	0.	1.480668251672977e-7
0.	-1.	0.	0.00044859168635666413
0.	0.	-2.	1.4806682516729771e-7
0.	-2.	-2.	-2.0177649959761583e-14
0.	-1.	-2.	-7.768313973804139e-12
0.	1.	-2.	1.650651764931411e-7
0.	2.	-2.	-0.18330392806898285
0.	0.	-1.	0.000448591686356664
0.	-2.	-1.	-7.768313973804129e-12
0.	-1.	-1.	1.3510882969393459e-7
0.	1.	-1.	-0.3589581163298101
0.	-2.	1.	1.650651764931318e-7
0.	-1.	1.	-0.3589581163298102
0.	-2.	2.	-0.18330392806898288
-2.	0.	0.	1.480668251672977e-7
-2.	-2.	0.	-2.017764995976158e-14
-2.	-1.	0.	-7.768313973804142e-12
-2.	1.	0.	1.6506517649315635e-7
-2.	2.	0.	-0.1833039280689829
-2.	0.	-2.	-2.0177649959761574e-14
-2.	-2.	-2.	4.538527469380239e-21
-2.	-1.	-2.	1.3869481292324476e-17
-2.	1.	-2.	-4.623443858112109e-11
-2.	2.	-2.	5.157343789761858e-8
-2.	3.	-2.	1.650651764931614e-7
-2.	4.	-2.	-0.0005099826538770418
-2.	0.	-1.	-7.768313973804142e-12
-2.	-2.	-1.	1.3869481292324473e-17
-2.	-1.	-1.	6.220689028026022e-14
-2.	1.	-1.	-1.6737454637942541e-7
-2.	2.	-1.	0.00007451768329470427
-2.	3.	-1.	0.0015299479616311257
-2.	0.	1.	1.6506517649315635e-7
-2.	-2.	1.	-4.6234438581121084e-11
-2.	-1.	1.	-1.673745463794254e-7
-2.	1.	1.	0.36405794286858056
-2.	0.	2.	-0.1833039280689829
-2.	-2.	2.	5.157343789761859e-8
-2.	-1.	2.	0.00007451768329470426
-2.	-2.	3.	1.6506517649316133e-7
-2.	-1.	3.	0.0015299479616311257
-2.	-2.	4.	-0.0005099826538770418
-1.	0.	0.	0.000448591686356664
-1.	-2.	0.	-7.768313973804142e-12
-1.	-1.	0.	1.3510882969393459e-7
-1.	1.	0.	-0.35895811632981
-1.	0.	-2.	-7.768313973804135e-12
-1.	-2.	-2.	1.3869481292324476e-17
-1.	-1.	-2.	6.22068902802602e-14
-1.	1.	-2.	-1.6737454637942544e-7
-1.	2.	-2.	0.00007451768329470427
-1.	3.	-2.	0.0015299479616311257
-1.	0.	-1.	1.3510882969393453e-7
-1.	-2.	-1.	6.22068902802602e-14
-1.	-1.	-1.	3.114284952283025e-10
-1.	1.	-1.	-0.0005981222484755522
-1.	2.	-1.	0.3589581163298101
-1.	0.	1.	-0.35895811632981006
-1.	-2.	1.	-1.6737454637942544e-7
-1.	-1.	1.	-0.0005981222484755521
-1.	-2.	2.	0.00007451768329470427
-1.	-1.	2.	0.35895811632981006
-1.	-2.	3.	0.0015299479616311257
1.	-2.	0.	1.6506517649317075e-7
1.	-1.	0.	-0.3589581163298101
1.	0.	-2.	1.6506517649317753e-7
1.	-2.	-2.	-4.623443858112112e-11
1.	-1.	-2.	-1.6737454637942544e-7
1.	1.	-2.	0.36405794286858056
1.	0.	-1.	-0.3589581163298101
1.	-2.	-1.	-1.6737454637942544e-7
1.	-1.	-1.	-0.0005981222484755521
1.	-2.	1.	0.36405794286858056
2.	-2.	0.	-0.18330392806898288
2.	0.	-2.	-0.18330392806898288
2.	-2.	-2.	5.15734378976186e-8
2.	-1.	-2.	0.00007451768329470427
2.	-2.	-1.	0.00007451768329470427
2.	-1.	-1.	0.3589581163298101
3.	-2.	-2.	1.650651764931615e-7
3.	-1.	-2.	0.0015299479616311257
3.	-2.	-1.	0.0015299479616311252
4.	-2.	-2.	-0.0005099826538770419
